"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.variable_name","Answer.Desirable","Answer.clarityreason","Answer.desirabilityreason","Answer.feasibilereason","Answer.feasible","Answer.overall","Answer.viability","Approve","Reject"
"3JGHED38ED3OFYAGQV8LK49XMV17YH","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:22 PST 2020","1","BatchId:4240247;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:22 PST 2020","","","33F859I567PRIZLBJFLFSQWD5GIHB8","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 08:34:10 PST 2020","Wed Nov 04 09:14:56 PST 2020","Sat Nov 07 09:14:56 PST 2020","","","","2446","100% (17/17)","100% (17/17)","0% (0/0)","<h2>Community Endowments: the trifecta of partnerships</h2><p>Community endowments create wealth from investments in which profit is distributed to local shareholders and philanthropic organizations.</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>Community endowments benefit three core users: businesses- non-profits- and individuals. The investment arm of a community endowment creates wealth through investment and support for local businesses. Profit from the investment activity is distributed as a dividend to shareholders who then spend this money in the local economy. Lastly- the other portion of profit is granted to non-profits which through their work raise community aura- thus circling back to benefit businesses and individuals.</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>The community endowment concept draws on existing institutions; however- the novelty is in pairing an investment group- a co-operative mutual fund- and a community foundation under a single partnership. Instead of wealth concentrating in the hands of a few- it's distributed to residents interested in becoming a shareholder. This creates not only supplementary income but also a sense of ownership and pride in community.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>Create a small experimental group of ten to twenty friends willing to invest $50 into a co-operative mutual fund or credit union like structure. Then- invest the sum amount in a local business through a low interest bearing micro-loan. Take the profits and distribute a portion to the shareholders and then the remainder to a non-profit that supports community and economic development. See how the non-profit's actions might have benefited either the business- shareholders- or both!</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>There is potential for this idea but many obstacles as well. The early obstacles are establishing a legal structure and ensuring the protection and stewardship of the shareholders' investment. Secondly- how can consistent profitability be generated so that shareholders receive a dividend? What can non-profits do to ensure their work is felt by businesses and citizens?</p><h4>This idea emerged from:</h4><p>An individual</p>","4","Depending on how markets due, this could or could not be viable in the long run.","I think it's an interesting idea that many people will at least want to try out, especially if they have extra money lying around.","If you find willing participants in this, it could be very feasible.","3","1","3"
"3XJOUITW8U324UG1COUSCEYDCJATQB","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:24 PST 2020","1","BatchId:4240247;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:24 PST 2020","","","3F1567XTNXHL7Z5H4LUDAYTO828Q9Y","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 05:12:45 PST 2020","Wed Nov 04 05:50:38 PST 2020","Sat Nov 07 05:50:38 PST 2020","","","","2273","100% (17/17)","100% (17/17)","0% (0/0)","<h2>Employers provide financial training to low-wage hires</h2><p>Employers provide 1 hour of financial training per week to its low-wage hires during work hours to instill empowerment</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>This idea directly benefits low-wage workers who lack higher education and aren't able to get out of the cycle of poverty. They end up collecting life-long low-wage checks instead of fixing the root cause and changing their habits or gaining knowledge.The other main player would be the employer who provides the training. If the programs are optional- the attendance rate would not be as high as if the class was held during paid work time. (Benefits listed in next answer)</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>You are who you surround yourself with. Low-wage hires are spending a lot of time with others just like them who have the same mentality and habits. Financial training that is designed to be actionable can change the sentiment of the workplace. Hires will feel 1) accompanied by their colleagues- 2) that their employers care despite the low wages and 3) empowerment to change. The shift in mentality may lead to higher productivity from the hires than the cost of paying for the hour of training.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>One way to test the idea can be to gauge interest by putting postings of financial trainings that are held during hires' off-hours.</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>-What would be the potential cost for a company such as Walmart to implement this training? -How difficult would it be for a company to be willing to implement this training? -Is in-person training the most effective platform?</p><h4>This idea emerged from:</h4><p>An individual</p>","5","I think once you get it up and running, it would be great for low wage workers.","Low wage workers would definitely want to take part, especially if they can do it at work.","I don't think a lot of companies would want this to take place during work hours.","3","3","5"
"3J5XXLQDHMNPALEOJ8IB0OTNZCD3VZ","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:24 PST 2020","1","BatchId:4240247;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:24 PST 2020","","","3A9AA95ATXYH602Q1I27YDYCHAG5P8","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 06:17:09 PST 2020","Wed Nov 04 07:02:57 PST 2020","Sat Nov 07 07:02:57 PST 2020","","","","2748","100% (17/17)","100% (17/17)","0% (0/0)","<h2>What if local businesses and social enterprises pledge to hire a person in need?</h2><p>What if every social enterprise pledged to hire one man or woman in need for a year program? We want to create a platform that makes it easy</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>These programs will benefitwomen and men who have just graduated from job ready programs through other non profit organizations and can't find jobs. Social enterprises should act as a stepping stone and help introduce them to a traditional workforce. They will be able to learn the skills they need to excel their financial and working knowledge. Social enterprises will also be able to asses their individual strengths for jobs in the future. There will be room for expansion in the private sector</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>This idea specifically uses the power of communities to improve financial opportunities and resources because job experience is crucial in achieving both. As a community it is a small responsibility that everyone can take to change someones life. Organizations like the Downtown Women's Center and Chrysalis do a great job in providing job training and resume building but not every student that graduates from their programs wants to do the work that they have. Everyone has a different dream job.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>We could survey surrounding small business and social enterprises to see if they would be willing to take on one new employee and for what time frame? is one year too long? how much would they be able to pay them? is a mentorship a few days a week more likely? SOWN is a social enterprise that wants to do this work and not make social enterprises the dichotomy of earning money from one thing- and funneling it to the next. We want to practice what we preach and give women first hand experience.</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>We want to create a program so that it is easy for every social enterprise to hire on or mentor a man or woman in need. It shouldn't be a burden but a joy to give someone the opportunity to learn the skills and open up new financial opportunities and resources. Personal financial tips that you've grown up learning would be so valuable. We would be seeking expertise from the OpenIDEO community in how to create this platform and how to give these women the best tools to move forward.</p><h4>This idea emerged from:</h4><p>A student project or collaboration</p>","5","Most people are capable of doing a wide variety of jobs, they just need a little training.  If every company offered this, it would help a lot of people get on their feet.","This is an amazing idea and would help out a lot of people.","I think with a lot of businesses, like a restaurant, it would be no problem to teach someone the ropes.  This is highly feasible.","5","5","5"
"3KTCJ4SCVGDAAV60IC31PZVDAZN1MO","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:24 PST 2020","1","BatchId:4240247;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:24 PST 2020","","","3AAJC4I4FH4JR3JHDT43QLJV9A8ZJZ","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 05:30:15 PST 2020","Wed Nov 04 06:12:51 PST 2020","Sat Nov 07 06:12:51 PST 2020","","","","2556","100% (17/17)","100% (17/17)","0% (0/0)","<h2>Graduation model for the ultra-poor</h2><p>Scaling up BRAC's graduation model for the poorest : build an inclusive social network while introducing basic entrepreneurship training</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>This idea benefits the ultra poor. People living below 1.25$ a day are not an homogeneous pool and a unique set ofintervention is required for those in the lowest half of the group who live on 60 to 70 cents a day or less- eat below 80% of their energy requirements despite spending at least 80% of their income on food. The main players would be microfinance institutions who want to extend their reach.</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>This idea use existing structures such as NGOs or microfinance institutions to target the ultra poor and provide grants of productive assets (like livestock) as well as weekly stipends. The aim is to provide breathing room while they learn new livelihoods. The second step is then to encourage participants to save money while providing intensive hands-on training. Itmobilize community to integrate the ultra poor and give them the needed confidence boost.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>BRAC already runned extensive research about this model- and has demonstrated the success of this scalable- household-to-household approach. Indeed- 75 to98% of participants met the graduation criteria. Evidence also suggests the approach can work outside BRAC's native Bangladesh. The organization is ready to to leverage its experience by working with others</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>Further insights to replicate this idea through different structures.Ideas to adapt this model to the ultra poor in developed countries.</p><h4>This idea emerged from:</h4><p>An organization</p>","5","I think it has the ability to be viable for many years to come.","It's a great idea that could help out the ultra poor.","I think it's feasible to do and will help the poor out in the long run.","4","4","4"
"3LB1BGHFL28BDW7N3YBMP01FBSRYTJ","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:24 PST 2020","1","BatchId:4240247;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:24 PST 2020","","","3WMINLGALCFVIH53R97IMOFRA5PACS","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 05:08:04 PST 2020","Wed Nov 04 05:35:59 PST 2020","Sat Nov 07 05:35:59 PST 2020","","","","1675","100% (17/17)","100% (17/17)","0% (0/0)","<h2>A New Finance Language</h2><p>Teaching financial literacy in terms that a person can relate to</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>Most of us do not study finance and let's face it- it can be tedious and boring to look these terms up or try learning about them. I think this idea can benefit people who don't want to spend much time or energy trying to be a finance literate. This will make learning financial literacy fun!!</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>Each of us have an obsession or weakness for something. For some it is shoes- for some it is gadgets or books etc. How about which translate all the financial terms into those terms. Say- Person A likes to buy a lot of shoes. So we translate terms like funds- savings- investing - learning how money works in terms of number shoes he/she can buy or is equal to.A mobile application can be built to do this. This would make the entire process fun.</p><h4>This idea emerged from:</h4><p>An individual</p>","5","I think the interest is there and it should be easy to pull off.","This is a great idea, I think this type of thing needs to be taught more in school.","Since it is being made in a fun way, it would be easier for people to learn this way.","5","5","5"
"3UY4PIS8QRXGSDR0UDI12EKDFPX1NO","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:24 PST 2020","1","BatchId:4240247;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:24 PST 2020","","","3K772S5NP9NPP2XVT6N5TY2Y8CCHEN","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 06:47:48 PST 2020","Wed Nov 04 07:34:42 PST 2020","Sat Nov 07 07:34:42 PST 2020","","","","2814","100% (17/17)","100% (17/17)","0% (0/0)","<h2>Unifying the Merchants of Nutrition- Health & Wealth</h2><p>A partnership between grocers- insurers- and banks that provides incentives for shoppers to 'invest' in their health with better foods.</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>The main beneficiary is poor families who are at risk of buying unhealthy foods to sate short term hunger. Better food saves health (and money) long-term.Grocers benefit when these customers buy higher-margin foods. They promote the program and provide infrastructure to track purchases.Insurers benefit from customers with improved long-term health- and reduced claims. They will pay forward incentives in an interest-bearing bank account for participants.Banks benefit from new users!</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>Each of these stakeholders -- shoppers- grocers- health insurers- and banks -- plays an integral role in the community. There livelihoods depend on one another. Although the symbiotic nature of their relationships has been short-circuited in many communities- we believe this idea can rewire the circuitry. Every actor is incentivized not only to participate- but also to encourage the participation of others. The greater the involvement- the greater the benefit for each who is involved.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>The challenge will be to broker the initial partnerships and bridge the gaps of confidence that exist. Will a banker sign on? Sure- but only if they know the insurer will. But the insurer will only agree once the grocer has signaled long-term commitment. And so on. Early experiments would need to involve lots of discussion with each stakeholder. Not only will this help identify key concerns- but it will also engage their thinking in the process before it even begins. Talk to your grocer!</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>Health insurers – what data exist that link healthy eating with reduction in diabetes- heart disease- cancer?Banks – what regulatory hurdles stand in the way of partnerships like this? What impediments do you have to linking reward systems with other vendors?Grocers- food manufacturers – could this type of program integrate with your existing rewards programs? Or would it require completely different IT infrastructure?</p><h4>This idea emerged from:</h4><p>An individual</p>","4","If you can make it past a certain number of years without problems, then this idea has a good chance of working.","I think most people want to be healthy, but lack the money to eat healthier foods.","If it can be affordable, there is no stopping this idea.","4","4","4"
"33EEIIWHK7JHHMKQHJU7DWMY94QQVO","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:24 PST 2020","1","BatchId:4240247;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:24 PST 2020","","","3PW9OPU9PRWMQB01YXPJZAD2UKD21U","A1MIR0TP081SKT","Submitted","Wed Nov 04 05:45:59 PST 2020","Wed Nov 04 06:11:11 PST 2020","Sat Nov 07 06:11:11 PST 2020","","","","1512","100% (1/1)","100% (1/1)","100% (1/1)","<h2>Financial Buddy System</h2><p>People who are homeless are matched together with volunteers to gain financial empowerment and possibly more</p><h4>This idea emerged from:</h4><p>An individual</p>","4","The concept of homeless   matched together with volunteers to gain financial empowerment requires more detail homework on how to do, procedures. It can be seen as a  non profit organisation.","In a wake to help the homeless and to gain financial empowerment, the concept is motivating.","The process of matching homeless with volunteers and to gain financial empowerment is technically feasible if  volunteering services are well structured, on economic terms no clear plan or steps are provided above to give an assumption.","3","2","3"
"3NKW03WTLMJUWBKV7TZ3ZY5CGDSQWY","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:25 PST 2020","1","BatchId:4240247;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:25 PST 2020","","","33SA9F9TRY67MSSKO595U1CLN0BWEO","A1MIR0TP081SKT","Submitted","Wed Nov 04 05:45:50 PST 2020","Wed Nov 04 06:37:34 PST 2020","Sat Nov 07 06:37:34 PST 2020","","","","3104","100% (1/1)","100% (1/1)","100% (1/1)","<h2>Make a list  movement</h2><p>MAKE A LIST and each time you achieve one of your goals // we will contribute for a good deed</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>Youth - and community .education- good deeds</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>not only youth will learn about finance and will overcome challenges- but we will partner with brand to contribute for a good deeds to the communities .</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>Focus group (youth and parents) to learn about their reaction toward the idea !</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>-Brainstorming how we can make better - anthropology research - social media experts</p><h4>This idea emerged from:</h4><p>An individual</p>","4","Harnessing ones capabilities in achieving goals, deeds and experiences to do good the communities will have good impact and motivation on users.","It gives a oppontunity of self assesment and contribute the goals and achievements for a good deed.","Making a list of goals and achievements and using these deeds and experiences to overcome challenges, partnering with brands to contribute for a good deeds to the communities is economically and techniclly feasible.","4","3","3"
"3H5TOKO3D9VPDRIRIEFMY15UWJI64W","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:25 PST 2020","1","BatchId:4240247;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:25 PST 2020","","","3T111IHZ5F2LJ0KHH0JDFO3T4OAR90","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 05:10:30 PST 2020","Wed Nov 04 05:40:08 PST 2020","Sat Nov 07 05:40:08 PST 2020","","","","1778","100% (17/17)","100% (17/17)","0% (0/0)","<h2>Women & Finance</h2><p>When women are financially empowered- the whole community wins.</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>This idea not only helps to transform the traditional attitudes among women but also do benefits to the whole society once women could become economic independent.The main player here is the dominance of the women in econmic position.</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>When the women become economic independent- the whole communities could create more work opportunies - resources- and even develop quickly.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>In Chinese history- the position of women might be lower than men's as the traditional attitudes towards economic independence. However- the perspectives have changed graduallyandwomen become more and more independent especially in the economic aspect even some women may be more powerful in the economic position than men. And the whole society develops quite dramatically with the financial independence of women. Therefore- I think this could be helpful to the community in any other counties.</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>change traditional attitudes between men and women in financial position could be the key to arrange this thoughts.</p><h4>This idea emerged from:</h4><p>Other</p>","2","It could help change the way Chinese people see themselves.","I don't know how desirable this would be for Chinese women who are used to a certain way of life.","It would be hard to change views of Chinese people who are used to this role.","2","3","3"
"33BFF6QPI1N2PAET9IN7MQC16LF3W9","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:25 PST 2020","1","BatchId:4240247;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:25 PST 2020","","","3H0W84IWBLE2EWBYPBZZ7244VL7ERE","A1IZ4NX41GKU4X","Submitted","Wed Nov 04 06:38:37 PST 2020","Wed Nov 04 06:54:02 PST 2020","Sat Nov 07 06:54:02 PST 2020","","","","925","100% (15/15)","100% (12/12)","100% (12/12)","<h2>Moody's for Micros</h2><p>Transformation from downward spiral of debt trap to upward path of financial inclusion using data analysis</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>At the core of it- the idea benefits MSMEs (ex: small holder farmer in Indonesia - referred as Taman) in emerging markets. Taman is farmer in Indonesia who does not have access to credit. But it will also create value for financial institutions (MFIs and Commercial Banks) and the Government. MSMEs will get loans and saving tools faster- easier and cheaper. Profitability of MFIs would be improved up to 5 times and the Government will be able to meet development targets.</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>TRUST- is a major adoption barrier in the whole process. and close second is education. The idea will use informal networks of the community- informal data exchanged in the community and the existing trust between community member to develop and deliver the solution. Consider small holder farmers in Indonesia- they have community based solutions for agri-info and financial support. But there are ways to improve existing model to achieve scale and impact using data present in current model.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>An application prototype would be build to deliver on envisioned experience map for accessing financial services. This app would be used to help each stakeholder experience the solution. Farmers will be asked to give information required for solution and key assumption can be tested. The feedback would be incorporated to refine it further leading to a product tailored to specific needs. Providing The existing users of current model can be provided services to test the efficacy of the solution.</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>I believe the solution to promote financial inclusion varies by community. There are a lot of informal models to doing daily activities that vary from community to community. Communities within a country are closely linked- but again vary by current work industry. A better understanding of the needs of farmers and MFIs would in refining the solution further.</p><h4>This idea emerged from:</h4><p>An individual</p>","3","Not having the same opportunity for all makes this tough.","It’s just very hard to tell since the inclusion varies in communities.","Since there needs to be financial inclusion to make it happen, there will be pushback from some. Making it not feasible for all.","3","2","3"
"3X2YVV51PUG6F70EME9OYXX4810W19","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:25 PST 2020","1","BatchId:4240247;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:25 PST 2020","","","373ERPL3YPK43FTVF6OU6O45YVDRT0","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 05:11:16 PST 2020","Wed Nov 04 05:43:38 PST 2020","Sat Nov 07 05:43:38 PST 2020","","","","1942","100% (17/17)","100% (17/17)","0% (0/0)","<h2>The small print - financial contract translator</h2><p>Please respond to our user needs survey - https://www.surveymonkey.com/s/JZRWF2QMaking the small print legible- accessible and engaging.</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>Increasing financial literacy for loans at the point of purchase by making financial terms and their consequences really clear- accessible and engaging.Primarily focused on unsecured loans with high interest rates (pay day loans- credit cards- pawning agreements- credit to purchase goods or services (like those offered by some electronic / furniture shops- car companies and builders)).</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>Using crowdsourcing mechanisms to help connect people who want to know what the financial implications of taking a loan will be with a community of experts who can clearly communicate that cost.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>Prototyping Need: Sitting down with someone who might take out a high interest loan to explore (1) their decision making process regarding the loan; and (2) pain points relating to understanding the consequences that fall out of a financial contract. Prototyping translators: Creating a video pitching the idea at the people who would help translate the contracts and see how they react to the idea.</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>Poke holes in the idea- tell me what's working and what isn't.Share your experiences around interpreting financial contracts - what was difficult- what was easy- did you pay much attention to the terms- have any terms bitten you later on?</p><h4>This idea emerged from:</h4><p>An individual</p>","5","If you can easily break it down and find a way to get it to a lot of people, it would be great.","I think making the fine print on contracts more understandable is something that the world needs.","I think a lot of people would be willing to want to learn more about this.","5","4","5"
"3GMLHYZ0LE9QD9MC331WUWNHU6YYUA","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:25 PST 2020","1","BatchId:4240247;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:25 PST 2020","","","3M0NZ3JDP2ABK44WOR09PB0QR9P5ZV","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 06:28:11 PST 2020","Wed Nov 04 07:11:23 PST 2020","Sat Nov 07 07:11:23 PST 2020","","","","2592","100% (17/17)","100% (17/17)","0% (0/0)","<h2>Roma Financial Management Tool of the Future</h2><p>Roma community- students and financial experts will work togehter in desing new tool for simple access to financ. institutions and resources</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>Direct beneficiaries are 1000 Roma and other groups at risk for social exclusion in 4 municipalities in the country with highest percentage of Roma. Their educational level and employment rate is significantly lower in comparison to the national average. Age rage is from 18-62 years. Focus will be given to financial empowerment of Roma women. Also beneficiaries will be young Roma and non-Roma students and financial institutions included in design of the new tool and its implementation.</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>The idea will use power of young Roma and non-Roma student graduates (IT- finance- economics and social sciences)- representatives from financial institutions and direct Roma beneficiaries who will be joint to work together with community Coaches and Mentors in design and development a whole new set of services and tools that will ease access of Roma to financial institutions and resources.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>The tool will be designed by students- financial institutions experts- community coaches and mentors- and Roma clients in one of the largest Roma communities in the countryTopaana located in country capital Skopje and then the prototype can be tried out in 4 municipalities with highest % of Roma inhabitants in the country (municipalities of Suto Orizari- Chair (Topaana)- Tetovo and Kumanovo) to find out if the proposed manner of support will meet out expectations.</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>OpenIDEO support is needed to identify new innovative ways to revive the traditional channels of communication- such as face-to-face and telephone communications—that are widespread in the Roma community- by adding new features that will make the distribution of information or access to advice more effective and accessible for Roma. The use of new technologies is also needed and will contribute to developing a truly multi-channel access to services adequate for the needs of disadvantaged Roma.</p><h4>This idea emerged from:</h4><p>An organization</p>","5","It would be long sustained if you have people willing to help out.","I think there is a desire to learn more about financial institutes.","If there are enough people willing to teach, this could be a concept that other places use.","4","4","4"
"3D06DR5225V64JJ0EVWU00OGETTAML","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:25 PST 2020","1","BatchId:4240247;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:25 PST 2020","","","3TY7ZAOG5GWH02J9RKRNL1GM6SUK0W","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 05:52:29 PST 2020","Wed Nov 04 06:39:18 PST 2020","Sat Nov 07 06:39:18 PST 2020","","","","2809","100% (17/17)","100% (17/17)","0% (0/0)","<h2>Payday loan substitute: Leverage credit union community to offer low interest payday loans</h2><p>A new financial product that leverages credit union communities.</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>Payday loans are a VERY bad finanical product that many resort to in order to make ends meet when unexpected shocks income shocks occur. Customers: Potential users of payday loans- existing users of payday loans. These users are given a lower interest loan than existing solutions.Credit unions: A new financial product that can increase union members liquidity and access to capital.</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>The credit union and its resources are essential to the development of a lower interest payday loan for its members. Unlike banks- credit unions are not-for-profit enterprises with a member first mentality. This means financial products can be developed with the customers interests in mind.</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>Financial structure of this product. I am unsure of the exact impact that a credit unions community could have on creating a substitute product to payday loans - whether it be your reputation within the community that grants you a lower interest payday loan or some element of collateral that you pledge to the community. Could you help me brainstorm this?</p><h4>This idea emerged from:</h4><p>An individual</p>","5","I think this is an idea that has a lot of legs to stand on, especially in the long run.","An alternative to pay day loans is very much needed in today's society.","Using credit unions instead of banks is a great idea!","5","4","4"
