"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.variable_name","Answer.Desirable","Answer.clarityreason","Answer.desirabilityreason","Answer.feasibilereason","Answer.feasible","Answer.overall","Answer.viability","Approve","Reject"
"3RBI0I35XEF6EF9TOJ5V7NXHHTF3Y8","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:57 PST 2020","1","BatchId:4240248;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:57 PST 2020","","","3TU5ZICBREDLTUM7ZTOZA2YDOW9Q8S","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 06:46:11 PST 2020","Wed Nov 04 07:33:16 PST 2020","Sat Nov 07 07:33:16 PST 2020","","","","2825","100% (17/17)","100% (17/17)","0% (0/0)","<h4>Tell us about your work experience:</h4><p>Over 30 years in ICT field including top 500 companies experience. More the 10 years enterpreneur experience. Have special need 14 years old child.</p><h4>What skills- input- or guidance from the OpenIDEO community would be most helpful in building out or refining your idea?</h4><p>I will need input- guidance- brainstorming and feedback of all the steps of the project.</p><h4>What early- lightweight experiment might you try out in your own community to find out if the idea will meet your expectations?</h4><p>I have experience with caregivers special need users groups in my community and it is very efficient however the information are in different locations. Many community around the globe do not get the opportunity for users groups to share information and resources.</p><h4>Who is your idea designed for and how does it better support family caregivers as they care for a loved one with dementia?</h4><p>DIG is a Social network website where caregivers tell their stories- exchange information- exchange resources- get answers- get professional advices and get notifications of services and events around them.</p><h4>How long has your idea existed?</h4><p>0-3 months</p><h4>This idea emerged from</h4><p>A group brainstorm</p>","4","There have been message boards that have been up for decades, this is viable.","It's not a very novel idea, but people would want to be a part of a community after finding out a loved one needs care.","This is very feasible to get off the ground.","5","4","5"
"3RWO3EJELHLGVY3DASVT63P8F4Y1PK","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:57 PST 2020","1","BatchId:4240248;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:57 PST 2020","","","3BDCF01OGY6PH3XCKSEXSTNL769LYY","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 08:33:51 PST 2020","Wed Nov 04 08:36:55 PST 2020","Sat Nov 07 08:36:55 PST 2020","","","","184","100% (17/17)","100% (17/17)","0% (0/0)","<h4>Tell us about your work experience:</h4><p>I have trained with Institute for Dream Studies and am a Certified Dreamwork Professional.I am an entrepreneur- educator and avid dreamer. I founded a dream group- Dreamgirls- am a published author- and also conduct workshops on intuitive decision-making and tapping into creativity.</p><h4>What skills- input- or guidance from the OpenIDEO community would be most helpful in building out or refining your idea?</h4><p>I'd like ideas on how to find those most open to trying out using dreams and dreamwork to assist in decision-making- coping and healing.</p><h4>What early- lightweight experiment might you try out in your own community to find out if the idea will meet your expectations?</h4><p>I would facilitate dream group workshops with support groups.</p><h4>Who is your idea designed for and how does it better support family caregivers as they care for a loved one with dementia?</h4><p>This idea is designed to help family caregivers tap into the subconscious and super conscious dream space to communicate with and understand the wishes of a loved one with dementia. Dream release resistance and acceptance of the situation- face fears- make decisions- find comfort and support as well as clarity in moments of uncertainty and sorrow.</p><h4>How long has your idea existed?</h4><p>4 months - 1 year</p><h4>This idea emerged from</h4><p>An Individual</p>","3","Since a lot of people wouldn't be into it, I don't know how viable this idea is in the long run.","I think a lot of people wouldn't believe in it, but it is an interesting way to try to help people with dementia.","To be feasible, you would have to find a way to prove your interpretations are true.","3","3","2"
"3S37Y8CWI8CN76XX9WSQWV47KLAW4M","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:57 PST 2020","1","BatchId:4240248;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:57 PST 2020","","","3EO896NRAX7N5RAI71FL4XIEOE0JTH","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 06:39:19 PST 2020","Wed Nov 04 07:22:23 PST 2020","Sat Nov 07 07:22:23 PST 2020","","","","2584","100% (17/17)","100% (17/17)","0% (0/0)","<h4>Tell us about your work experience:</h4><p>OpenLab is an innovation shop that provides expertise in the field of user-centered design- with a track record of successful co-design initiatives that transform the way health care is delivered and experienced. We are a collection of clinicians- researchers- engineers- policymakers and designers.</p><h4>What skills- input- or guidance from the OpenIDEO community would be most helpful in building out or refining your idea?</h4><p>Connecting us with organizations advocating for individuals with dementia and their caregivers would be very helpful as we could receive feedback about the VR experiences we create and discuss potential barriers to implementation from unique stakeholder perspectives. Of course- bringing widespread awareness of our initiative using OpenIDEO’s various powerful social media platforms will be very helpful in extending the project scope and seeking industry partnerships that could ensure its success.</p><h4>What early- lightweight experiment might you try out in your own community to find out if the idea will meet your expectations?</h4><p>We completed an initial feasibility study (n=56- three sites) validating the use of VR among people with dementia when administered by researchers in a controlled environment. Given the positive findings- we improved the VR-therapy and are ready to evaluate it with larger target patient population- engaging caregivers through joint participation in the study. We intend to evaluate the process of administering the VR therapy by formal/ informal caregivers- and people with dementia themselves.</p><h4>Who is your idea designed for and how does it better support family caregivers as they care for a loved one with dementia?</h4><p>Our goal is to reduce the behavioral and psychological symptoms of dementia that contribute to caregiver burnout and often result in the institutionalization of a loved one. We have created a library of VR “experiences” (e.g. calm lake- tranquil garden) that aim to stimulate psychological/cognitive health by decreasing depression- anxiety- and aggression and reducing wandering. This approach is less costly and more dignified than many current practices (e.g. neuroleptic drugs/restraints).</p><h4>How long has your idea existed?</h4><p>Over 1 year</p><h4>This idea emerged from</h4><p>A group brainstorm</p>","5","It would depend on if it showed results or not.","I think using a VR to help dementia patients is a great idea that people would want to try out.","If it actually works and helps people, this could be a breakthrough for patients.","4","4","4"
"3SX4X51T80LU4M4CRBB7S4DL9T8AO0","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:56 PST 2020","1","BatchId:4240248;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:56 PST 2020","","","33FBRBDW6PBHZTCOUBN4QX9WKH08CX","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 06:06:33 PST 2020","Wed Nov 04 06:52:48 PST 2020","Sat Nov 07 06:52:48 PST 2020","","","","2775","100% (17/17)","100% (17/17)","0% (0/0)","<h4>Tell us about your work experience:</h4><p>I am a senior Industrial Designs student at California College of the Arts. I am working on my thesis project- and the Interactive Calendar is one of my concepts so far.</p><h4>Who is your idea designed for and how does it better support family caregivers as they care for a loved one with dementia?</h4><p>This idea is designed for people with dementia who lives in a facility. Besides it provides loved ones with dementia a structured day instead of being bored and staying in bed the whole day- it helps family members to reach their loved ones through leaving a voice message- and check if they are doing ok. It also gives loved ones support that people care about them.</p><h4>How long has your idea existed?</h4><p>0-3 months</p><h4>This idea emerged from</h4><p>An Individual</p>","5","Until there is a cure, I think this would be useful for people dealing with dementia.","Family members would be willing to have their loved one try this out.","It's a great idea to keep a person with dementia's brain active.","5","5","5"
"3T2EL38U0MW9LBPLHYVP1HJJPFYQXR","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:56 PST 2020","1","BatchId:4240248;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:56 PST 2020","","","3JBT3HLQF9EFDEMF869NNH57IADZP0","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 08:30:53 PST 2020","Wed Nov 04 08:33:51 PST 2020","Sat Nov 07 08:33:51 PST 2020","","","","178","100% (17/17)","100% (17/17)","0% (0/0)","<h4>Tell us about your work experience:</h4><p>The team works in a variety of settings from hospitals to advocacy to non-profit administration and the arts! Collectively- we experience in design- user experience- healthcare- fundraising- and caregiving.</p><h4>What skills- input- or guidance from the OpenIDEO community would be most helpful in building out or refining your idea?</h4><p>1) What privacy concerns should we address? 2) What would make this most appealing/attractive for all key constituents to use? 3) What is most appealing about this idea? 4) What barriers (besides the fact that not everyone is online) could get in the way?5) Would a journal/book version be helpful for caregivers who do not have online access? 6) Where can we find people (at all levels of the caregiving spectrum) to show our prototype? 7) Should this be a subscription-based service?</p><h4>What early- lightweight experiment might you try out in your own community to find out if the idea will meet your expectations?</h4><p>We would like to prototype elements of the online platform as a physical binder- then conduct open-ended- in-person interviews with users to gauge their response.</p><h4>Who is your idea designed for and how does it better support family caregivers as they care for a loved one with dementia?</h4><p>GERI is for family caregivers of all ages. GERI is an in-home voice-activated virtual assistant and app that helps delegate tasks to others- coordinates care- & reminds caregivers to take care of themselves through creative activities.Through the use of GERI Caregivers will be able to make time to take care of themselves and connect with others knowing that their loved one is also being taken care of.</p><h4>How long has your idea existed?</h4><p>0-3 months</p><h4>This idea emerged from</h4><p>A group brainstorm An OpenIDEO Outpost or Chapter An Individual</p>","5","I think it's viable since people will need help with these kinds of things until there is a cure.","This would be a useful tool for those who are caring for their loved ones.","I think it's a feasible idea that has potential to be a useful tool for those who have dementia.","5","5","5"
"3T5ZXGO9DE0YQ6P0IGJAY2ZUXFWQZO","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:57 PST 2020","1","BatchId:4240248;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:57 PST 2020","","","3NVC2EB65RB81Z7NEMAXW7T47JAY3N","A299J4PKHAEU9H","Submitted","Wed Nov 04 04:38:23 PST 2020","Wed Nov 04 04:39:45 PST 2020","Sat Nov 07 04:39:45 PST 2020","","","","82","100% (4/4)","100% (2/2)","100% (2/2)","<h4>Tell us about your work experience:</h4><p>I have my Master's in Clinical Social Work and am a public speaker- owner of Margo360.com- author- and former state senator dealing with Aging and Heath care issues and policies.</p><h4>What skills- input- or guidance from the OpenIDEO community would be most helpful in building out or refining your idea?</h4><p>Offering opportunities for more public presentations- as well as designing programs and support groups on this topic.</p><h4>What early- lightweight experiment might you try out in your own community to find out if the idea will meet your expectations?</h4><p>I have already keynoted at both the San Antonio Alzheimer's Conference and Charlotte Memory Care Conference- as well as written an article on this topic for University of Pennsylvania Memory Care community.</p><h4>Who is your idea designed for and how does it better support family caregivers as they care for a loved one with dementia?</h4><p>Caregivers and partners who are faced with the (often forgotten and unexpected) challenge of finding self-denity and life again after their loved one has passed away.</p><h4>How long has your idea existed?</h4><p>Over 1 year</p><h4>This idea emerged from</h4><p>An Individual</p>","4","Easy to understand for everyone","This idea is created for taking long time","There are so many risks in this idea","4","4","4"
"3TZ0XG8CBUWDEB7RSO8BZNC1O6M89G","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:57 PST 2020","1","BatchId:4240248;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:57 PST 2020","","","3NQL1CS15SKSD896YWG3F2LNY4JYV2","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 09:09:21 PST 2020","Wed Nov 04 09:20:12 PST 2020","Sat Nov 07 09:20:12 PST 2020","","","","651","100% (17/17)","100% (17/17)","0% (0/0)","<h4>Tell us about your work experience:</h4><p>My work as a designer is mostly furniture based. In my masters degree- I worked directly with elders and people with dementia. Apart from that- I've also worked as a waiter.</p><h4>What skills- input- or guidance from the OpenIDEO community would be most helpful in building out or refining your idea?</h4><p>Experience with elders and people with dementia will always be a great input for the project. Since every case is different- sharing experiences people have had can potentially bring both new problems and solutions to the table- that might help the product improve. Also- different backgrounds and cultures may provide new ideas for similar approaches using different products or activities.</p><h4>What early- lightweight experiment might you try out in your own community to find out if the idea will meet your expectations?</h4><p>Although the idea has been tried and tested- each person has a unique story and experience- and very particular level of ability. More so for people with dementia- where every case is a unique case.In this sense- improvements and adaptations can allways be made. At this stage- a really interesting next step for the project would be to explore more ways to stimulate creativity through the loom- as well as ways to involve more people around it.</p><h4>Who is your idea designed for and how does it better support family caregivers as they care for a loved one with dementia?</h4><p>Tear (portuguese for loom)- is designed to help elders and people with dementia stay active- stimulated- motivated- included and creative. Weaving is something most elders know and like- so taking advantage of that- a loom was created that compensates for many impairments associated with old age and dementia- both physically and mentally. It allows elders to prove to others- but most important- to themselves- that they are still able.</p><h4>How long has your idea existed?</h4><p>Over 1 year</p><h4>This idea emerged from</h4><p>A student collaboration</p>","5","It would be viable to use long term, a loom isn't that hard to make for dementia patients.","This will help dementia patients keep their brains active.  I think a lot of family members will want to try it out with their loved one.","i think it's highly feasible to implement an idea like this, especially it if helps dementia patients learn new things.","5","5","5"
"3UL5XDRDNCVUDO5FPYVUN77Z2A385P","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:56 PST 2020","1","BatchId:4240248;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:56 PST 2020","","","32ZKVD547GZCOREC4UWDOWV3MBZ3BM","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 08:27:47 PST 2020","Wed Nov 04 08:30:52 PST 2020","Sat Nov 07 08:30:52 PST 2020","","","","185","100% (17/17)","100% (17/17)","0% (0/0)","<h4>Tell us about your work experience:</h4><p>The team behind this idea included: - A caregiver - A service designer - A graphic designer - An IDEO community manager - An operations professional at a major hospital - A medical technology designer</p><h4>What skills- input- or guidance from the OpenIDEO community would be most helpful in building out or refining your idea?</h4><p>It would be great to get feedback and opinions from the OpenIDEO community!</p><h4>What early- lightweight experiment might you try out in your own community to find out if the idea will meet your expectations?</h4><p>A very early service prototype could be posting an ad for live-in caregivers to the targeted millennial demographic and an ad for families who have loved one(s) with dementia. This can be done in the form of a Craigslist ad or job boards (for the live-in caregiver) and in the form of posts or conversations on communities (for the families of those with dementia).</p><h4>Who is your idea designed for and how does it better support family caregivers as they care for a loved one with dementia?</h4><p>This idea provides live-in support for those with dementia- giving loved ones an affordable way to get assistance in caring for their loved ones- while providing millennials with a way to save on rent and give back.</p><h4>How long has your idea existed?</h4><p>0-3 months</p><h4>This idea emerged from</h4><p>A group brainstorm An OpenIDEO Outpost or Chapter</p>","3","There will always be people who need caregivers for their family members so this is a long-lasting idea.","I think people would want someone they trust to help with caregiving, not someone they find off Craigslist.","It is a good idea, but I think there are better ways to implement it.","3","3","3"
"3VDVA3ILIDRAILAE7956CUBGEDBG1V","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:58 PST 2020","1","BatchId:4240248;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:58 PST 2020","","","3W8CV64QJ3B8U66ELV7J1K1NHGCH9V","A1IZ4NX41GKU4X","Submitted","Wed Nov 04 08:13:21 PST 2020","Wed Nov 04 08:20:09 PST 2020","Sat Nov 07 08:20:09 PST 2020","","","","408","100% (15/15)","100% (12/12)","100% (12/12)","<h4>Tell us about your work experience:</h4><p>I have worked in technology since 1990 and for the past 15 years I have worked full time in higher ed technology support.As an entrepreneur-I support small businesses several of which are senior nursing care facilities- giving me an inside view of non-profit support and caregiving in a facility.</p><h4>What skills- input- or guidance from the OpenIDEO community would be most helpful in building out or refining your idea?</h4><p>The community could assist in ideas for marketing- SEO- and insight into future collections.As a veteran owned business- we would like help reaching out to veteran organizations.We are using US based companies for production and insight into production would be helpful.Our greatest need is to reach the seniors/caregivers and marketing directly to them. We need guidance with the viability and assistance with options for creating an affordable online/on-demand reminiscence solution.</p><h4>What early- lightweight experiment might you try out in your own community to find out if the idea will meet your expectations?</h4><p>Favorite things reminiscence products were developed using feedback we received from professional caregivers working within facilities- and individual caregivers for their loved ones in their homes.We have made many changes and enhancements based on feedback- some of which were- adding music to our videos- size and durability of cards- and subject matter.We continue to work with caregivers- do onsite visits with caregivers and those they care for as their feedback is key.</p><h4>Who is your idea designed for and how does it better support family caregivers as they care for a loved one with dementia?</h4><p>While our products are designed for both the professional and personal caregiver- and can be used in a facility or at home- with a group or an individual- we find the one on one experience to be the most person centered.By individualizing the experience to the cared person- participants can find joy and be comforted by connecting through conversation- happiness and a reprieve from isolation- sadness and depressive thoughts.</p><h4>How long has your idea existed?</h4><p>Over 1 year</p><h4>This idea emerged from</h4><p>An Individual</p>","5","It’s a very viable idea that is going to help a lot of people who are in need. Working with the government programs will make it even more viable.","Anytime that you have a program that is going yo be used to aid veterans in their homes or through professional care, then it’s desirable.","Working with government programs that aid veterans is going to make this program even more feasible. That is a group of people that is revered.","5","5","5"
"3WGZLY9VCHYPH1K844DDLJVRFR18DX","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:59 PST 2020","1","BatchId:4240248;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:59 PST 2020","","","3KB8R4ZV1FJDI3Q0Z93X7QKCQFVBGR","A1MIR0TP081SKT","Submitted","Wed Nov 04 04:08:49 PST 2020","Wed Nov 04 04:21:44 PST 2020","Sat Nov 07 04:21:44 PST 2020","","","","775","100% (1/1)","100% (1/1)","100% (1/1)","<h4>What are your immediate next steps after the Challenge?</h4><p>Take ideas offered from the IDEO community- results from our prototypes and implement them into our pilot program.</p><h4>Tell us about your work experience:</h4><p>Prior to moving home to care for my mother- I worked in the non profit sector.Since moving back home and meeting a group of respected physicians & executives in the field- Ive found my entrepreneurial spirit and started Gloria's Way.</p><h4>What skills- input- or guidance from the OpenIDEO community would be most helpful in building out or refining your idea?</h4><p>Support and expertise in fund-raising; app support: - guidance with information technology and application to reach dementia population and care givers- how to use geo fences to alert or find families in the areas in which we work who are on the internet looking for caregiver services (or Im not sure what- but using tech to help the caregiver find us and us them.There is so much on internet that it can get overwhelming). price sensitivity models for elderly population; marketing and promotion.</p><h4>How does your idea demonstrate or plan to demonstrate scalability?</h4><p>Gloria's Way plans to launch in four bordering communities- creating a dementia-friendly village- the first of its kind in the region. However- the need extends far beyond.Gloria's Way has great potential for growth- and the demand for its services is widespread. Once our initial village is up and running- we will spread our umbrella to the surrounding communities/states setting up additional dementia villages.We envision the spread to be done through both physical and tech based tool kits</p><h4>How does your idea demonstrate our Criteria of Accessibility?</h4><p>Costs do not depend on more users to cut costs.Costs do not fluctuate.Because we are simply a networking space- once a cost is created- they are not dependent on external market pressures. However- our</p><h4>How long has your idea existed?</h4><p>Over 1 year</p><h4>How do you plan to measure the impact of your idea?</h4><p>Through feedback and tracking measures that will assess impact and outreach.For instance:Number of caregivers and family members served within community; Navigation service provided to caregiver and identification of barriers that impact outcomes; Number of referrals to Village network of service providers and volunteers; how many services were used or accessed by caregivers and what was satisfaction with quality and scope of service(s) provided; etc (more to data to be collected)</p><h4>What early- lightweight experiment might you try out in your own community to find out if the idea will meet your expectations?</h4><p>Most of the business and logistical structure- participating businesses and services are in place to conduct an initial pilot within four bordering communities. The plan is to conduct a three-month program during which- measures will be tracked to assess impact- outreach- and success of programs.We also plan to assess tech apps that connect our network members and our supporting staff/volunteers.</p><h4>Who is your idea designed for and how does it better support family caregivers as they care for a loved one with dementia?</h4><p>Gloria's Way memory care- http://www.gloriaswaymc.org- is designed for 1) individuals living with early stage dementia- their caregivers and families.Specifically families who need help with caring for their loved one but do not have the means to afford the current high costs of care and are not applicable for low income subsidies;2) Community residents and business owners.</p><h4>This idea emerged from</h4><p>An Individual</p>","4","The idea will be a success as the services prices are not so high and can be used by families who cannot afford the current high costs, its network helps the users and volunteers to connect makes it a good place for caregiving services","The desirability to help those with dementia by caregiving them,helping families who needs assistance is impressing.","As per the idea by creating  a network, starting the plan from a village or a region  and then expanding services is technically feasible.","5","5","5"
"3WJGKMRWVILRT4ALLGTIN5RA5IMDC8","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:59 PST 2020","1","BatchId:4240248;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:59 PST 2020","","","3U8YCDAGXQS3B5H44PBKHNSV5YN0Q5","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 05:54:27 PST 2020","Wed Nov 04 06:41:04 PST 2020","Sat Nov 07 06:41:04 PST 2020","","","","2797","100% (17/17)","100% (17/17)","0% (0/0)","<h4>Tell us about your work experience:</h4><p>The team engages expertise of faculty in nursing- medicine- pharmacy and allied health professions- as well as health care providers and community partners.This is the first “app” built by the team- employing a UI/UX designer- programmers- and private sector technical and business advisors.</p><h4>What skills- input- or guidance from the OpenIDEO community would be most helpful in building out or refining your idea?</h4><p>Primarily- our team needs help in: 1) Efficient marketing / raising awareness for the tool so people can find it; 2) Developing a revenue model that will support the application (hosting- technical support- content review / updating); and 3) Exploring partnerships or organizational structures to maintain the app in the future.Additionally- if the tool can be leveraged to provide additional features or value to the community- we would love to consider those ideas in future versions.</p><h4>What early- lightweight experiment might you try out in your own community to find out if the idea will meet your expectations?</h4><p>Private grant funding has supported us to build a prototype app and we are currently concluding a pilot test with 50 individual caregivers- with plans for a 2nd pilot in Spring of 2018.We would be excited to expand the testing/feedback of the application with commercial or strategic partners- ideally in conjunction with evaluating potential business models.</p><h4>Who is your idea designed for and how does it better support family caregivers as they care for a loved one with dementia?</h4><p>Adult children with paid employment caring for parent or in-law; newer to caregiving or just starting to have questions. Agefully develops skills important to any caregiver- while addressing concerns specific or especially relevant to those helping people with dementia- including driving- financial exploitation- communication strategies and decision-making. Agefully also helps users understand the caregiver role and how it may change- to encourage self-care and use of supports.</p><h4>How long has your idea existed?</h4><p>Over 1 year</p><h4>This idea emerged from</h4><p>An Individual</p>","5","I definitely think making people aware of this idea is going to be the biggest problem.","This is something most people will end up needing in their lifetime, I think.","If you find out how to get more people involved, it could be a success.","3","4","3"
"3XAOZ9UYRZ31VA4SA5AI68FIK0K1QB","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:57 PST 2020","1","BatchId:4240248;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:57 PST 2020","","","3DEL4X4EL7XKHXE1YBHL3NI8EFCYXQ","A1IZ4NX41GKU4X","Submitted","Wed Nov 04 07:51:08 PST 2020","Wed Nov 04 07:59:59 PST 2020","Sat Nov 07 07:59:59 PST 2020","","","","531","100% (15/15)","100% (12/12)","100% (12/12)","<h4>Tell us about your work experience:</h4><p>The PIT team consists of several professionals: - Maaike Thissen - professional caregiver at Pleyade - Rens Brankaert - prof at TU Eindhoven - Serge Offermans - technical & interaction designer - Hugo Nagtzaam - designer - Jaap van den Elzen - designer - Tijmen Stroeken - creative mind</p><h4>What skills- input- or guidance from the OpenIDEO community would be most helpful in building out or refining your idea?</h4><p>We would like to constantly reflect with the community. Our goal is a cyclic process of prototyping- testing- analyzing- and refining. Interaction with the community can be very valuable in this way of working. Each step of the design & development process should be made better by opening it up and talking to people from different areas of expertise.</p><h4>What early- lightweight experiment might you try out in your own community to find out if the idea will meet your expectations?</h4><p>We have build a virtual window- radio and picture frames and are planning to place this in a living lab located at a Dutch care institute. This is done in collaboration with Eindhoven University off Technology. With the consent of the family we will wizard of oz the installation to test if the multimedia surroundings add value to the experience and has the desired effect.</p><h4>Who is your idea designed for and how does it better support family caregivers as they care for a loved one with dementia?</h4><p>This is designed to open up late stage dementia patients- helping them to get the much needed contact between patient and caregiver. As dementia patients regress into final stages they often close up to the outside world. Caregivers find it harder and harder to reach and recognise their loved ones. They find it hard to talk to them and miss the emotional connection that once was there.</p><h4>How long has your idea existed?</h4><p>0-3 months</p><h4>This idea emerged from</h4><p>A group brainstorm</p>","2","It’s not a very viable idea right now because the program is not set up to where they want it to accomplish all the things they desire.","There seems to be like two different programs in the one. This makes it hard lead desirable because it’s not going to achieve what they want it to achieve.","Saying that the program is not really set up yet to do what they wanted to do, that makes it less feasible.","2","2","3"
"3XU80RHWHZSBY4EDZQM713LG0SC449","3NN44GVSBHALYSD581P8LC82KIEFGM","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$1.00","Wed Nov 04 03:04:58 PST 2020","1","BatchId:4240248;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 11 03:04:58 PST 2020","","","3PW9OPU9PRWMQB01YXPJZAD2UK721O","A29VL3MZE7YPBZ","Submitted","Wed Nov 04 05:12:22 PST 2020","Wed Nov 04 05:48:25 PST 2020","Sat Nov 07 05:48:25 PST 2020","","","","2163","100% (17/17)","100% (17/17)","0% (0/0)","<h4>Tell us about your work experience:</h4><p>Rick Copeland- MS is a serial entrepreneur and technologist experienced in leading successful startups. Louise Chang- MD is a doctor experienced in developing innovative solutions to help empower patients and their caregivers. The team is part of the Accelerate program at the ATDC incubator @GaTech.</p><h4>What skills- input- or guidance from the OpenIDEO community would be most helpful in building out or refining your idea?</h4><p>Beta users that are open to providing feedback on usability- feature enhancement- and highlighting additional opportunities that would enable the platform to be more helpful to users.</p><h4>What early- lightweight experiment might you try out in your own community to find out if the idea will meet your expectations?</h4><p>We are currently planning pilot projects to use Carefolio Beta with families and senior care professionals including aging life care professionals and home care agencies.</p><h4>Who is your idea designed for and how does it better support family caregivers as they care for a loved one with dementia?</h4><p>Carefolio supports- guides- and empowers families affected by dementia as they assume caregiving roles. It helps to collect and organize important medical and legal information needed for care and decision-making. Carefolio then enables it to be accessible & shareable within the care group. Carefolio leverages technology to extract key details from existing documents- in-app audio recordings of doctors’ consults- and images of medicines & test reports while also providing personalized resources.</p><h4>How long has your idea existed?</h4><p>4 months - 1 year</p><h4>This idea emerged from</h4><p>A group brainstorm</p>","5","The fact that it can be shared with a care group makes this even more enticing.","I definitely think people who have family members with dementia need resources like this, especially the medical and legal information.","This seems like an idea that can easily be done.","5","5","5"
