"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.variable_name","Answer.Desirable","Answer.clarityreason","Answer.desirabilityreason","Answer.feasibilereason","Answer.feasible","Answer.overall","Answer.viability","Approve","Reject"
"32W3UF2EZOXET8RSS5SPK1X4SNRC4S","31L8DLROGDVTRXLCJJEDMJAVGLZA0O","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$0.40","Mon Oct 12 09:02:50 PDT 2020","2","BatchId:4215578;OriginalHitTemplateId:928390912;","3600","259200","Mon Oct 19 09:02:50 PDT 2020","","","392CY0QWG237TVBMAITDKORMQ744ID","A29VL3MZE7YPBZ","Submitted","Mon Oct 12 10:15:51 PDT 2020","Mon Oct 12 10:52:53 PDT 2020","Thu Oct 15 10:52:53 PDT 2020","","","","2222","0% (0/0)","0% (0/0)","0% (0/0)","<h2>The Social Swipe“ by Misereor – makes giving easier than ever before</h2><p>The Social Swipe“ by Misereor – makes giving easier than ever before</p><h4>This idea emerged from:</h4><p>An organization</p>","1","There aren't enough details for me to make a decision on this.","There aren't enough details for me to make a decision on this.","There aren't enough details for me to make a decision on this.","1","1","1"
"32W3UF2EZOXET8RSS5SPK1X4SNRC4S","31L8DLROGDVTRXLCJJEDMJAVGLZA0O","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$0.40","Mon Oct 12 09:02:50 PDT 2020","2","BatchId:4215578;OriginalHitTemplateId:928390912;","3600","259200","Mon Oct 19 09:02:50 PDT 2020","","","3I0BTBYZAYXCK78QVZSEU9VXZD40YF","A38DC3BG1ZCVZ2","Submitted","Mon Oct 12 09:17:06 PDT 2020","Mon Oct 12 09:47:23 PDT 2020","Thu Oct 15 09:47:23 PDT 2020","","","","1817","100% (135/135)","0% (0/0)","0% (0/0)","<h2>The Social Swipe“ by Misereor – makes giving easier than ever before</h2><p>The Social Swipe“ by Misereor – makes giving easier than ever before</p><h4>This idea emerged from:</h4><p>An organization</p>","1","more information needs to be explained","it is not explained how or what this project does","if it's a swiping app it should be able to be implemented","4","1","2"
"3UOMW19E6DIWPRVS6ABZPT3ISJMC5X","31L8DLROGDVTRXLCJJEDMJAVGLZA0O","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$0.40","Mon Oct 12 09:02:50 PDT 2020","2","BatchId:4215578;OriginalHitTemplateId:928390912;","3600","259200","Mon Oct 19 09:02:50 PDT 2020","","","3QECW5O0KIDFYSVXIZBR3NZ91JWT53","A38DC3BG1ZCVZ2","Submitted","Mon Oct 12 09:14:49 PDT 2020","Mon Oct 12 10:00:39 PDT 2020","Thu Oct 15 10:00:39 PDT 2020","","","","2750","100% (135/135)","0% (0/0)","0% (0/0)","<h2>Unifying the Merchants of Nutrition- Health & Wealth</h2><p>A partnership between grocers- insurers- and banks that provides incentives for shoppers to 'invest' in their health with better foods.</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>The main beneficiary is poor families who are at risk of buying unhealthy foods to sate short term hunger. Better food saves health (and money) long-term.Grocers benefit when these customers buy higher-margin foods. They promote the program and provide infrastructure to track purchases.Insurers benefit from customers with improved long-term health- and reduced claims. They will pay forward incentives in an interest-bearing bank account for participants.Banks benefit from new users!</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>Each of these stakeholders -- shoppers- grocers- health insurers- and banks -- plays an integral role in the community. There livelihoods depend on one another. Although the symbiotic nature of their relationships has been short-circuited in many communities- we believe this idea can rewire the circuitry. Every actor is incentivized not only to participate- but also to encourage the participation of others. The greater the involvement- the greater the benefit for each who is involved.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>The challenge will be to broker the initial partnerships and bridge the gaps of confidence that exist. Will a banker sign on? Sure- but only if they know the insurer will. But the insurer will only agree once the grocer has signaled long-term commitment. And so on. Early experiments would need to involve lots of discussion with each stakeholder. Not only will this help identify key concerns- but it will also engage their thinking in the process before it even begins. Talk to your grocer!</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>Health insurers – what data exist that link healthy eating with reduction in diabetes- heart disease- cancer?Banks – what regulatory hurdles stand in the way of partnerships like this? What impediments do you have to linking reward systems with other vendors?Grocers- food manufacturers – could this type of program integrate with your existing rewards programs? Or would it require completely different IT infrastructure?</p><h4>This idea emerged from:</h4><p>An individual</p>","5","it seems very costly","it will help the country to become healthier","i am not sure that insurers would really want to back this.","2","2","3"
"3UOMW19E6DIWPRVS6ABZPT3ISJMC5X","31L8DLROGDVTRXLCJJEDMJAVGLZA0O","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$0.40","Mon Oct 12 09:02:50 PDT 2020","2","BatchId:4215578;OriginalHitTemplateId:928390912;","3600","259200","Mon Oct 19 09:02:50 PDT 2020","","","3WLEIWSYHPTXUMLF0MS4RXT96FGH2M","A37WXDYYT7RCZ0","Submitted","Mon Oct 12 09:34:22 PDT 2020","Mon Oct 12 09:40:44 PDT 2020","Thu Oct 15 09:40:44 PDT 2020","","","","382","0% (0/0)","0% (0/0)","0% (0/0)","<h2>Unifying the Merchants of Nutrition- Health & Wealth</h2><p>A partnership between grocers- insurers- and banks that provides incentives for shoppers to 'invest' in their health with better foods.</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>The main beneficiary is poor families who are at risk of buying unhealthy foods to sate short term hunger. Better food saves health (and money) long-term.Grocers benefit when these customers buy higher-margin foods. They promote the program and provide infrastructure to track purchases.Insurers benefit from customers with improved long-term health- and reduced claims. They will pay forward incentives in an interest-bearing bank account for participants.Banks benefit from new users!</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>Each of these stakeholders -- shoppers- grocers- health insurers- and banks -- plays an integral role in the community. There livelihoods depend on one another. Although the symbiotic nature of their relationships has been short-circuited in many communities- we believe this idea can rewire the circuitry. Every actor is incentivized not only to participate- but also to encourage the participation of others. The greater the involvement- the greater the benefit for each who is involved.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>The challenge will be to broker the initial partnerships and bridge the gaps of confidence that exist. Will a banker sign on? Sure- but only if they know the insurer will. But the insurer will only agree once the grocer has signaled long-term commitment. And so on. Early experiments would need to involve lots of discussion with each stakeholder. Not only will this help identify key concerns- but it will also engage their thinking in the process before it even begins. Talk to your grocer!</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>Health insurers – what data exist that link healthy eating with reduction in diabetes- heart disease- cancer?Banks – what regulatory hurdles stand in the way of partnerships like this? What impediments do you have to linking reward systems with other vendors?Grocers- food manufacturers – could this type of program integrate with your existing rewards programs? Or would it require completely different IT infrastructure?</p><h4>This idea emerged from:</h4><p>An individual</p>","3","","","","3","3","3"
"3SZYX62S5GCQDA0WFT3O97B4R8V75Z","31L8DLROGDVTRXLCJJEDMJAVGLZA0O","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$0.40","Mon Oct 12 09:02:50 PDT 2020","2","BatchId:4215578;OriginalHitTemplateId:928390912;","3600","259200","Mon Oct 19 09:02:50 PDT 2020","","","3GU1KF0O4JDJVGJZ2STK1ZY4MDGBP2","A29VL3MZE7YPBZ","Submitted","Mon Oct 12 10:15:45 PDT 2020","Mon Oct 12 10:33:02 PDT 2020","Thu Oct 15 10:33:02 PDT 2020","","","","1037","0% (0/0)","0% (0/0)","0% (0/0)","<h2>Employers provide financial training to low-wage hires</h2><p>Employers provide 1 hour of financial training per week to its low-wage hires during work hours to instill empowerment</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>This idea directly benefits low-wage workers who lack higher education and aren't able to get out of the cycle of poverty. They end up collecting life-long low-wage checks instead of fixing the root cause and changing their habits or gaining knowledge.The other main player would be the employer who provides the training. If the programs are optional- the attendance rate would not be as high as if the class was held during paid work time. (Benefits listed in next answer)</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>You are who you surround yourself with. Low-wage hires are spending a lot of time with others just like them who have the same mentality and habits. Financial training that is designed to be actionable can change the sentiment of the workplace. Hires will feel 1) accompanied by their colleagues- 2) that their employers care despite the low wages and 3) empowerment to change. The shift in mentality may lead to higher productivity from the hires than the cost of paying for the hour of training.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>One way to test the idea can be to gauge interest by putting postings of financial trainings that are held during hires' off-hours.</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>-What would be the potential cost for a company such as Walmart to implement this training? -How difficult would it be for a company to be willing to implement this training? -Is in-person training the most effective platform?</p><h4>This idea emerged from:</h4><p>An individual</p>","1","It would help the lower wage employees learn the ropes quicker by using the experience of the higher ups.","One hour a week is a lot for a worker to agree to.  I don't think many people would go for that.","It would be pretty easy to pull off, if perhaps it was a volunteer program.","3","3","3"
"3SZYX62S5GCQDA0WFT3O97B4R8V75Z","31L8DLROGDVTRXLCJJEDMJAVGLZA0O","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$0.40","Mon Oct 12 09:02:50 PDT 2020","2","BatchId:4215578;OriginalHitTemplateId:928390912;","3600","259200","Mon Oct 19 09:02:50 PDT 2020","","","3OVHNO1VE7D6OHJP3XISNNOIZWGDZB","A38DC3BG1ZCVZ2","Submitted","Mon Oct 12 09:14:31 PDT 2020","Mon Oct 12 09:17:05 PDT 2020","Thu Oct 15 09:17:05 PDT 2020","","","","154","100% (135/135)","0% (0/0)","0% (0/0)","<h2>Employers provide financial training to low-wage hires</h2><p>Employers provide 1 hour of financial training per week to its low-wage hires during work hours to instill empowerment</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>This idea directly benefits low-wage workers who lack higher education and aren't able to get out of the cycle of poverty. They end up collecting life-long low-wage checks instead of fixing the root cause and changing their habits or gaining knowledge.The other main player would be the employer who provides the training. If the programs are optional- the attendance rate would not be as high as if the class was held during paid work time. (Benefits listed in next answer)</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>You are who you surround yourself with. Low-wage hires are spending a lot of time with others just like them who have the same mentality and habits. Financial training that is designed to be actionable can change the sentiment of the workplace. Hires will feel 1) accompanied by their colleagues- 2) that their employers care despite the low wages and 3) empowerment to change. The shift in mentality may lead to higher productivity from the hires than the cost of paying for the hour of training.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>One way to test the idea can be to gauge interest by putting postings of financial trainings that are held during hires' off-hours.</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>-What would be the potential cost for a company such as Walmart to implement this training? -How difficult would it be for a company to be willing to implement this training? -Is in-person training the most effective platform?</p><h4>This idea emerged from:</h4><p>An individual</p>","5","","","","5","4","3"
"3ZZAYRN1I63ZJI3LXB2ON93DX0ROTX","31L8DLROGDVTRXLCJJEDMJAVGLZA0O","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$0.40","Mon Oct 12 09:02:50 PDT 2020","2","BatchId:4215578;OriginalHitTemplateId:928390912;","3600","259200","Mon Oct 19 09:02:50 PDT 2020","","","3A1PQ49WVITQ513JHISQMEJ4E9SH1V","A3L3ZFL1NYFTCF","Submitted","Mon Oct 12 09:04:35 PDT 2020","Mon Oct 12 09:20:28 PDT 2020","Thu Oct 15 09:20:28 PDT 2020","","","","953","0% (0/0)","0% (0/0)","0% (0/0)","<h2>Harnessing the Power of Volunteerism to Empower Youth and Women in Rural and Urban Areas (Update on 15 May 2015).</h2><p>Our idea is about tapping into the potential of youth to empower their communities on financial literacy and creating opportunities.</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>Our idea is about tapping into the God-given potential of youth volunteers to empower other youth aged between 16 and 24 in urban areas in Kinshasa and small holders in rural areas neighboring Kinshasa- focusing on young girls and women- to become literate on financial matters and have the opportunity to get access to credit in order to make their livelihoods better through a better management of small businesses and social entrepreneurship.</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>The initiative will harness the power youth volunteers to empower their communities towards financial inclusion through training and creating opportunities for bettering their livelihoods. The first step towards achieving this will be to partner with financial institutions like FINCA International- and UN specialized agencies- like UNCDF- which will provide us with the necessary tools to organize a training of trainers.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>We will conduct surveys in schools- churches- universities- and a neighboring small town near Kinshasa- to determine the needs for young people- small business holders- and young girls and women- for financial inclusion. The second step will be to organize a training of trainers- in partnership with FINCA and UNCDF. We will select a group of youth volunteers from among the Bridge volunteers- and train them on financial literacy as well as methods of financial inclusion.</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>We might be seeking guidance from the OpenIDEO community on the right research questions to ask to our users during our surveys- and better refine our idea.</p><h4>This idea emerged from:</h4><p>An organization</p>","5","","","","4","5","4"
"3ZZAYRN1I63ZJI3LXB2ON93DX0ROTX","31L8DLROGDVTRXLCJJEDMJAVGLZA0O","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$0.40","Mon Oct 12 09:02:50 PDT 2020","2","BatchId:4215578;OriginalHitTemplateId:928390912;","3600","259200","Mon Oct 19 09:02:50 PDT 2020","","","3R6P78PK7LNDEPKHZVUI7KQYRSAGT8","ASB8T0H7L99RF","Submitted","Mon Oct 12 09:14:18 PDT 2020","Mon Oct 12 09:58:09 PDT 2020","Thu Oct 15 09:58:09 PDT 2020","","","","2631","100% (121/121)","0% (0/0)","0% (0/0)","<h2>Harnessing the Power of Volunteerism to Empower Youth and Women in Rural and Urban Areas (Update on 15 May 2015).</h2><p>Our idea is about tapping into the potential of youth to empower their communities on financial literacy and creating opportunities.</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>Our idea is about tapping into the God-given potential of youth volunteers to empower other youth aged between 16 and 24 in urban areas in Kinshasa and small holders in rural areas neighboring Kinshasa- focusing on young girls and women- to become literate on financial matters and have the opportunity to get access to credit in order to make their livelihoods better through a better management of small businesses and social entrepreneurship.</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>The initiative will harness the power youth volunteers to empower their communities towards financial inclusion through training and creating opportunities for bettering their livelihoods. The first step towards achieving this will be to partner with financial institutions like FINCA International- and UN specialized agencies- like UNCDF- which will provide us with the necessary tools to organize a training of trainers.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>We will conduct surveys in schools- churches- universities- and a neighboring small town near Kinshasa- to determine the needs for young people- small business holders- and young girls and women- for financial inclusion. The second step will be to organize a training of trainers- in partnership with FINCA and UNCDF. We will select a group of youth volunteers from among the Bridge volunteers- and train them on financial literacy as well as methods of financial inclusion.</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>We might be seeking guidance from the OpenIDEO community on the right research questions to ask to our users during our surveys- and better refine our idea.</p><h4>This idea emerged from:</h4><p>An organization</p>","4","If it were to get going I could see it working for getting people trained and given better opportunities.","For young people in need of stability and self reliance this would be a great thing.","I think with the correct minds and backers it can be done.","4","4","4"
"3J9L0X0VDFYO4C39QROHD3FN6VN9WU","31L8DLROGDVTRXLCJJEDMJAVGLZA0O","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$0.40","Mon Oct 12 09:02:50 PDT 2020","2","BatchId:4215578;OriginalHitTemplateId:928390912;","3600","259200","Mon Oct 19 09:02:50 PDT 2020","","","340UGXU9DZDBWZP1OVJECHFAXL5VU3","A38DC3BG1ZCVZ2","Submitted","Mon Oct 12 09:14:44 PDT 2020","Mon Oct 12 09:59:42 PDT 2020","Thu Oct 15 09:59:42 PDT 2020","","","","2698","100% (135/135)","0% (0/0)","0% (0/0)","<h2>Complement our love for sports with finance knowledge</h2><p>Rent a basketball or soccer ball from a vending machine in trade for a tidbit such as: Bonds help your $1 today become $5 in one year!</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>The main customers would be teenagers who play sports as a form of hanging out with friends. Teenagers are an important demographic because they most likely don't generate income but are spending carelessly. The suppliers of the vending machines can include Mastercard which wants to educate teenagers on credit cards or a nonprofit which wants to impart knowledge on global poverty.</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>Teenagers don't have many viable options when hanging out with friends. Specifically in low-income areas- teenagers are heavily influenced by sports or music. This solution plays (pun intended!) on the mere-exposure effect and a community's love for sports . While the vending machines will make playing sports more easily accessible- they will also keep children off the streets while exposing them unknowingly to small nuggets of financial information.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>Our minds are trained to rule out going to the park if we don't have a ball with us so it will take unlearning and relearning for people to learn and remember that a certain park rents balls. Do you think this habit can be changed?</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>-What are some ways to ensure the rented balls are returned to the machine given that we can't hold IDs or other forms of authentication? Or can the vending machines be designed to ensure this behavior? -How difficult and costly would maintenance be for the vending machine and balls?</p><h4>This idea emerged from:</h4><p>An individual</p>","5","like specified in the description it might be difficult to make kids return the balls.","it is a fun and interactive way to help kids to learn and stay healthy","it could be sponsored by different companies","4","5","3"
"3J9L0X0VDFYO4C39QROHD3FN6VN9WU","31L8DLROGDVTRXLCJJEDMJAVGLZA0O","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$0.40","Mon Oct 12 09:02:50 PDT 2020","2","BatchId:4215578;OriginalHitTemplateId:928390912;","3600","259200","Mon Oct 19 09:02:50 PDT 2020","","","3U088ZLJVL58V2DQGYAQ9CAHO6WW06","A29VL3MZE7YPBZ","Submitted","Mon Oct 12 10:48:52 PDT 2020","Mon Oct 12 11:36:42 PDT 2020","Thu Oct 15 11:36:42 PDT 2020","","","","2870","0% (0/0)","0% (0/0)","0% (0/0)","<h2>Complement our love for sports with finance knowledge</h2><p>Rent a basketball or soccer ball from a vending machine in trade for a tidbit such as: Bonds help your $1 today become $5 in one year!</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>The main customers would be teenagers who play sports as a form of hanging out with friends. Teenagers are an important demographic because they most likely don't generate income but are spending carelessly. The suppliers of the vending machines can include Mastercard which wants to educate teenagers on credit cards or a nonprofit which wants to impart knowledge on global poverty.</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>Teenagers don't have many viable options when hanging out with friends. Specifically in low-income areas- teenagers are heavily influenced by sports or music. This solution plays (pun intended!) on the mere-exposure effect and a community's love for sports . While the vending machines will make playing sports more easily accessible- they will also keep children off the streets while exposing them unknowingly to small nuggets of financial information.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>Our minds are trained to rule out going to the park if we don't have a ball with us so it will take unlearning and relearning for people to learn and remember that a certain park rents balls. Do you think this habit can be changed?</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>-What are some ways to ensure the rented balls are returned to the machine given that we can't hold IDs or other forms of authentication? Or can the vending machines be designed to ensure this behavior? -How difficult and costly would maintenance be for the vending machine and balls?</p><h4>This idea emerged from:</h4><p>An individual</p>","3","I don't think many low income families will all their teens to use their credit cards for vending machines.","I do think teenagers would like access to balls while going to the park.","I don't think many teens have access to credit cards.","2","3","2"
"3UAU495MII4EJVIAXGSYS5PFGEYOUO","31L8DLROGDVTRXLCJJEDMJAVGLZA0O","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$0.40","Mon Oct 12 09:02:50 PDT 2020","2","BatchId:4215578;OriginalHitTemplateId:928390912;","3600","259200","Mon Oct 19 09:02:50 PDT 2020","","","39ASUFLU6YJMBSXAYA5RWKQSR8MEXB","AHV4U78TUUDKI","Submitted","Mon Oct 12 09:24:53 PDT 2020","Mon Oct 12 09:28:35 PDT 2020","Thu Oct 15 09:28:35 PDT 2020","","","","222","100% (1/1)","0% (0/0)","0% (0/0)","<h2>The SIMS: Personal Finance Life Simulation</h2><p>What if you combined the addictively fun life simulation video game The SIMS and the growing financial software industry?</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>This concept would benefit the user by allowing them to navigate those difficult life decisions (specifically financial decisions) in a simulated real-world environment. The main players would be; for example- a large gaming publisher such as Electronic Arts and a reputable financial software provider such as Mint. This could pose an opportunity for these businesses to expand into new markets by providing educational products.</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>A Life Sim gaming environment uses the power of community in two ways. First- in the sense that it takes the strengths of specialists from the gaming industry and the financial software industry to deliver a new product that combines a simulated environment and professional financial advice. Second being the community of virtual people or Sims with whom your avatar would interact and play out scenarios.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>The quickest and least involved method to get a bearing on the viability of this concept would be to conduct interviews in local communities. Statistics indicate that there is a potential market. By 2013- Electronic Arts had sold 175 million units since introducing The SIMS in 2000. In 2012 Mint topped 10 million registered users.</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>A. Help refining the high level vision (To provide simulated life experiences as they relate to important financial habits/decisions- coupled with professional financial advice) B. Help with strategy- for instance: Is The SIMS idea too lofty? If so- does this idea lend itself to a more manageable scale? C. Gaming- Finance and business expertise D. Design and content generation.</p><h4>This idea emerged from:</h4><p>Other</p>","4","I think we know that the Sims works as a game and people are into the game - it will depend on how you introduce this concept to users. If its seen merely as a tool, then it will probably have issues going over with the masses. But if its introduced as a game and the financial aspect is just part of the game, it will go over easier.","I think its a good idea - perhaps to market it as a Sims game and not as a financial tool at first to see how well that goes and if there is a real interaction with the users and the game to see if it would work in a real world environment.","I think the existing software exists - just need some modifications to include the financial aspects which shouldn't be too hard to do.","4","4","4"
"3UAU495MII4EJVIAXGSYS5PFGEYOUO","31L8DLROGDVTRXLCJJEDMJAVGLZA0O","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$0.40","Mon Oct 12 09:02:50 PDT 2020","2","BatchId:4215578;OriginalHitTemplateId:928390912;","3600","259200","Mon Oct 19 09:02:50 PDT 2020","","","3EJPLAJKENS7384ATAAEHHEQIAWZ68","A37WXDYYT7RCZ0","Submitted","Mon Oct 12 09:25:00 PDT 2020","Mon Oct 12 09:25:23 PDT 2020","Thu Oct 15 09:25:23 PDT 2020","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","<h2>The SIMS: Personal Finance Life Simulation</h2><p>What if you combined the addictively fun life simulation video game The SIMS and the growing financial software industry?</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>This concept would benefit the user by allowing them to navigate those difficult life decisions (specifically financial decisions) in a simulated real-world environment. The main players would be; for example- a large gaming publisher such as Electronic Arts and a reputable financial software provider such as Mint. This could pose an opportunity for these businesses to expand into new markets by providing educational products.</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>A Life Sim gaming environment uses the power of community in two ways. First- in the sense that it takes the strengths of specialists from the gaming industry and the financial software industry to deliver a new product that combines a simulated environment and professional financial advice. Second being the community of virtual people or Sims with whom your avatar would interact and play out scenarios.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>The quickest and least involved method to get a bearing on the viability of this concept would be to conduct interviews in local communities. Statistics indicate that there is a potential market. By 2013- Electronic Arts had sold 175 million units since introducing The SIMS in 2000. In 2012 Mint topped 10 million registered users.</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>A. Help refining the high level vision (To provide simulated life experiences as they relate to important financial habits/decisions- coupled with professional financial advice) B. Help with strategy- for instance: Is The SIMS idea too lofty? If so- does this idea lend itself to a more manageable scale? C. Gaming- Finance and business expertise D. Design and content generation.</p><h4>This idea emerged from:</h4><p>Other</p>","4","","","","4","4","4"
"3UEDKCTP9V2TVTLZMG7UBWUMOYQK7X","31L8DLROGDVTRXLCJJEDMJAVGLZA0O","Rating ideas based on some criteria","In this survey we present a few ideas from a given challenge. We ask you to give a rating to each idea based on some criteria. Our goal is to devise a technique to semi-automatically rate a large set of design ideas.","survey, rating","$0.40","Mon Oct 12 09:02:50 PDT 2020","2","BatchId:4215578;OriginalHitTemplateId:928390912;","3600","259200","Mon Oct 19 09:02:50 PDT 2020","","","323Q6SJS8JSHVGXROH7BBGNYFJJFH2","A37WXDYYT7RCZ0","Submitted","Mon Oct 12 09:28:48 PDT 2020","Mon Oct 12 09:29:22 PDT 2020","Thu Oct 15 09:29:22 PDT 2020","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","<h2>Marathon Learning</h2><p>Invest in the next generation by pledging money towards students' college funds.</p><h4>Who does this idea benefit- who are the main players and what's in it for them?</h4><p>The idea benefits students in grades K-12 who need empowerment most. The idea of Marathon Learning encompasses a platform where students can create a personalized profile in which individuals in their network and beyond can pledge money towards their college tuition in exchange for earning good grades. Students from all types of socioeconomic and educational backgrounds could benefit from this idea with the promise that their achievements will be compensated with money towards higher education.</p><h4>How is your idea specifically using the power of communities to improve financial opportunities and resources?</h4><p>This idea would work similarly to how donors pledge money for miles a runner completes in a marathon—in this case the student's existing community is pledging money towards a number of pre-prescribed grades earned (whether those grades are As- Bs- or Cs depends on the specific student). Marathon Learning uses the untapped potential of the student's social network to further their education- and thus allows more students from low-income communities to become financially empowered through school.</p><h4>What early- lightweight experiment can you try out in your own community to find out if the idea will meet your expectations?</h4><p>To test this idea- I could use a high school student in my own network (ex. my 16 year old sister). I would have this student create a private Facebook page that highlights official academic progress- accomplishments- and goals. Then- I would have this student reach out to adults and financially able individuals within their community and social network asking for pledges of money to fund college in exchange for specific grades earned in the next academic semester.</p><h4>What skills- input or guidance might you be seeking from the OpenIDEO community to help you build out or refine your idea further?</h4><p>I would need help programming this funding platform. I would also need help in ideating on the logistics of collaborating with schools. The platform involves ensuring that the student's grades reported are official according to his/her transcript- that the money pledged goes to a secure source used specifically for college- and that students cannot see each other's profiles.</p><h4>This idea emerged from:</h4><p>An individual</p>","4","","","","3","3","3"
